"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0090307","mitotic spindle assembly",20,0.893587289631431,2.04697570164639,6.19533029704494e-09,1.64339287879508e-07,1.28454424580004e-07,269,"tags=80%, list=6%, signal=75%","NEK2/MYBL2/KIF4A/KIFC1/CDC20/BIRC5/CDCA8/PRC1/KIF23/KIF15/RACGAP1/AURKB/TPX2/KIF11/PLK1/UHRF1"
"GO:1903046","meiotic cell cycle process",73,0.719354378266382,1.91319501537555,6.49805181327732e-09,1.70130811111261e-07,1.32981320088532e-07,686,"tags=53%, list=16%, signal=45%","TOP2A/NUF2/SKA1/CDC20/ASPM/PTTG1/TTK/NDC80/CCNB2/TRIP13/KIF18A/NCAPH/FBXO43/ZWINT/SKA3/CCNE1/CDC25A/RAD51AP1/AURKA/PLK1/MND1/PKMYT1/CDC25C/FANCD2/CCNE2/SGO1/MAEL/TDRKH/RAD54L/TESMIN/RAD51/MSX1/TEX11/INCENP/TEX19/TUBG1/PLCB1/SMC4/EHMT2"
"GO:0070925","organelle assembly",147,0.622950754237394,1.70592761491061,7.68514058962287e-09,1.98631326008714e-07,1.5525850826809e-07,454,"tags=28%, list=11%, signal=26%","CENPF/ANLN/NEK2/MYBL2/KIF4A/SKA1/KIFC1/CDC20/ASPM/CENPA/DLGAP5/BIRC5/CDCA8/PRC1/NDC80/KIF23/CCNB2/KIF15/RACGAP1/AURKB/TPX2/DIAPH3/SKA3/KIF11/STIL/CENPW/AURKA/CENPE/SIX4/PLK1/WDR62/FLNC/UHRF1/MAPT/SQLE/CD34/RHO/CENPH/CENPK/VCX/MCIDAS"
"GO:1901989","positive regulation of cell cycle phase transition",30,0.838099034728892,2.05560690806619,8.86040612535015e-09,2.26108591755771e-07,1.76735882340429e-07,401,"tags=70%, list=10%, signal=64%","SKA1/UBE2C/CCNB1/CDC20/CDCA5/DLGAP5/CDK1/BIRC5/TERT/DTL/RRM2/CDC6/SKA3/CCNE1/CDC25A/STIL/EZH2/CDC25C/CCNE2/FAM83D/MTBP"
"GO:0045839","negative regulation of mitotic nuclear division",31,0.832598036897221,2.04884522932308,1.07268584829536e-08,2.70316833770431e-07,2.11290883539231e-07,401,"tags=71%, list=10%, signal=65%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1/SPDL1/CHEK1/MTBP"
"GO:0033046","negative regulation of sister chromatid segregation",27,0.859302890659563,2.0730150687049,1.2071868093636e-08,2.76555523599662e-07,2.16167303064272e-07,232,"tags=70%, list=6%, signal=67%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:0033048","negative regulation of mitotic sister chromatid segregation",27,0.859302890659563,2.0730150687049,1.2071868093636e-08,2.76555523599662e-07,2.16167303064272e-07,232,"tags=70%, list=6%, signal=67%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition",27,0.859302890659563,2.0730150687049,1.2071868093636e-08,2.76555523599662e-07,2.16167303064272e-07,232,"tags=70%, list=6%, signal=67%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:0051985","negative regulation of chromosome segregation",27,0.859302890659563,2.0730150687049,1.2071868093636e-08,2.76555523599662e-07,2.16167303064272e-07,232,"tags=70%, list=6%, signal=67%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",27,0.859302890659563,2.0730150687049,1.2071868093636e-08,2.76555523599662e-07,2.16167303064272e-07,232,"tags=70%, list=6%, signal=67%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
"GO:1905819","negative regulation of chromosome separation",27,0.859302890659563,2.0730150687049,1.2071868093636e-08,2.76555523599662e-07,2.16167303064272e-07,232,"tags=70%, list=6%, signal=67%","CENPF/NUF2/SKA1/CCNB1/CDC20/BUB1B/BIRC5/CDCA8/BUB1/TTK/SPC24/NDC80/TRIP13/AURKB/ZWINT/SKA3/SPC25/MAD2L1/PLK1"
